1664954975.251409054 -144.74624 -48.00914 -1.86383 -0.00238 0.01021 0.55808 0.82972
1664954975.451409101 -144.64185 -47.74140 -1.86962 -0.00717 0.01088 0.55525 0.83158
1664954975.651409149 -144.51786 -47.47274 -1.87540 -0.00543 0.01455 0.54570 0.83784
1664954975.851408958 -144.40723 -47.23705 -1.88186 -0.00493 0.01403 0.53114 0.84715
1664954976.051409006 -144.29035 -47.00303 -1.89051 -0.00429 0.01269 0.52296 0.85225
1664954976.251409054 -144.17618 -46.76767 -1.89514 -0.00678 0.01237 0.51022 0.85993
1664954976.451409101 -144.04349 -46.52975 -1.90331 -0.00604 0.01161 0.50510 0.86296
1664954976.651409149 -143.90281 -46.28298 -1.90951 -0.00532 0.00918 0.50138 0.86516
1664954976.851408958 -143.75005 -46.01718 -1.91760 -0.00299 0.00645 0.50147 0.86514
1664954977.051409006 -143.60307 -45.74725 -1.92160 -0.00590 0.00560 0.50466 0.86328
1664954977.251372099 -143.47033 -45.51356 -1.92455 -0.00425 0.00608 0.51763 0.85557
1664954977.451259136 -143.34911 -45.29012 -1.92686 -0.00153 0.00448 0.52533 0.85088
1664954977.651189089 -143.22573 -45.03261 -1.92896 -0.00115 -0.00059 0.52777 0.84939
1664954977.851149797 -143.07379 -44.74948 -1.93141 0.00229 0.00315 0.52989 0.84806
1664954978.051127911 -142.93478 -44.48424 -1.92871 0.00862 0.00058 0.53213 0.84662
1664954978.251117468 -142.80239 -44.23192 -1.92715 0.01492 -0.00201 0.53495 0.84475
1664954978.451118946 -142.67624 -43.96493 -1.92209 0.01483 -0.00256 0.53843 0.84254
1664954978.651137114 -142.54154 -43.68129 -1.92057 0.01311 0.00097 0.53997 0.84158
1664954978.851171017 -142.42269 -43.41297 -1.91396 0.01047 0.00055 0.54167 0.84053
1664954979.051207066 -142.30239 -43.14051 -1.91332 0.00963 -0.00196 0.54316 0.83957
1664954979.251224518 -142.18792 -42.90895 -1.90030 0.02066 -0.01120 0.54568 0.83767
1664954979.451224566 -142.07342 -42.64556 -1.90099 0.01858 -0.00737 0.54984 0.83503
1664954979.651224613 -141.91926 -42.36747 -1.89231 0.02055 0.01507 0.54966 0.83500
1664954979.851224422 -141.79635 -42.07271 -1.88910 0.02215 0.00912 0.55183 0.83361
1664954980.051224470 -141.65044 -41.84447 -1.89200 0.03935 0.01995 0.54962 0.83425
1664954980.251224518 -141.55142 -41.58644 -1.88352 0.03771 0.00707 0.54938 0.83469
1664954980.451224566 -141.42252 -41.33585 -1.88581 0.04747 0.00857 0.55085 0.83321
1664954980.651224613 -141.30819 -41.06965 -1.86697 0.04532 0.00655 0.55016 0.83380
1664954980.851224422 -141.19718 -40.79465 -1.86279 0.04054 0.00561 0.55004 0.83414
1664954981.051224470 -141.08437 -40.53113 -1.84974 0.03852 0.00581 0.55040 0.83399
1664954981.251339436 -140.96424 -40.28103 -1.84159 0.04554 0.00134 0.54938 0.83433
1664954981.451457500 -140.86892 -39.99788 -1.82954 0.03058 -0.00230 0.54907 0.83521
1664954981.651546478 -140.74184 -39.76012 -1.81384 0.04381 -0.00468 0.54992 0.83405
1664954981.851625919 -140.64367 -39.47764 -1.80979 0.02808 -0.00695 0.54751 0.83630
1664954982.051690340 -140.54956 -39.22201 -1.78701 0.02525 -0.01611 0.55376 0.83213
1664954982.251737118 -140.42748 -38.97255 -1.78367 0.03194 -0.01292 0.56294 0.82578
1664954982.451815605 -140.33847 -38.67634 -1.76957 0.01239 -0.00693 0.56896 0.82224
1664954982.651911497 -140.21160 -38.39150 -1.76958 0.01332 0.00644 0.57229 0.81992
1664954982.851995945 -140.11600 -38.12568 -1.76300 0.01636 0.00332 0.57798 0.81588
1664954983.052067518 -139.99364 -37.87086 -1.76075 0.03070 0.00406 0.57881 0.81487
1664954983.252074003 -139.91764 -37.59377 -1.75308 0.02309 0.00175 0.58148 0.81323
1664954983.452074051 -139.78804 -37.35317 -1.74614 0.04261 0.00555 0.57768 0.81513
1664954983.652074099 -139.73920 -37.05987 -1.73276 0.02446 -0.01129 0.57899 0.81489
1664954983.852073908 -139.62956 -36.77660 -1.72332 0.02324 -0.00657 0.57169 0.82011
1664954984.052073956 -139.54524 -36.50113 -1.71293 0.01353 -0.01037 0.56615 0.82412
1664954984.252074003 -139.46728 -36.23343 -1.70473 0.00423 -0.01912 0.55846 0.82930
1664954984.452074051 -139.36128 -35.96475 -1.69635 0.00275 -0.01616 0.55690 0.83042
1664954984.652074099 -139.26697 -35.67343 -1.69236 -0.01088 -0.01635 0.55459 0.83189
1664954984.852073908 -139.15468 -35.39890 -1.68690 -0.01314 -0.01256 0.55475 0.83182
1664954985.052073956 -139.05721 -35.11869 -1.68817 -0.02058 -0.01474 0.55489 0.83154
1664954985.252209902 -138.93410 -34.84757 -1.68947 -0.01697 -0.01100 0.55268 0.83315
1664954985.452424049 -138.83488 -34.58368 -1.68957 -0.02100 -0.01332 0.55391 0.83220
1664954985.652500153 -138.69980 -34.32714 -1.68948 -0.01175 -0.00342 0.55400 0.83243
1664954985.852499962 -138.58648 -34.07594 -1.69025 -0.00661 -0.00412 0.55525 0.83165
1664954986.052500010 -138.44866 -33.82289 -1.69271 0.00649 0.00385 0.55775 0.82997
1664954986.252500057 -138.33277 -33.56444 -1.68887 0.01418 0.00069 0.56157 0.82730
1664954986.452500105 -138.22715 -33.31427 -1.68749 0.01928 -0.00012 0.57018 0.82129
1664954986.652500153 -138.13269 -33.04191 -1.68447 0.01200 0.00341 0.57386 0.81886
1664954986.852499962 -138.03890 -32.75534 -1.68243 0.00495 0.00640 0.58067 0.81410
1664954987.052500010 -137.95808 -32.50151 -1.68585 0.00184 0.00594 0.59153 0.80626
1664954987.252500057 -137.87290 -32.24865 -1.68821 0.00029 0.01006 0.60097 0.79921
1664954987.452500105 -137.81745 -31.99608 -1.68992 -0.00576 0.00437 0.61474 0.78870
1664954987.652500153 -137.76011 -31.76652 -1.69401 0.00005 -0.00254 0.62741 0.77868
1664954987.852499962 -137.71281 -31.50580 -1.69785 -0.00580 -0.00231 0.63701 0.77083
1664954988.052500010 -137.67014 -31.24389 -1.70254 -0.01296 0.00047 0.64699 0.76239
1664954988.252500057 -137.64075 -30.99988 -1.70452 -0.01315 -0.00488 0.65502 0.75548
1664954988.452500105 -137.61273 -30.73820 -1.70539 -0.01299 -0.00969 0.65843 0.75247
1664954988.652500153 -137.58200 -30.44079 -1.70697 -0.01783 -0.00848 0.66254 0.74877
1664954988.852499962 -137.52937 -30.11142 -1.71997 -0.02349 0.00743 0.66644 0.74515
1664954989.052500010 -137.48774 -29.80061 -1.72629 -0.02495 0.01307 0.67102 0.74091
1664954989.252500057 -137.45776 -29.52449 -1.74109 -0.01784 0.01028 0.67921 0.73365
1664954989.452500105 -137.41036 -29.23594 -1.74996 -0.00966 0.01647 0.68058 0.73243
1664954989.652500153 -137.40258 -28.96039 -1.75604 -0.00468 0.00585 0.68524 0.72828
1664954989.852499962 -137.38653 -28.68721 -1.76011 0.00045 -0.00053 0.68831 0.72541
1664954990.052500010 -137.36413 -28.39517 -1.76177 0.00126 0.00566 0.68932 0.72443
1664954990.252500057 -137.37206 -28.09707 -1.76405 -0.00975 0.00123 0.69086 0.72293
1664954990.452500105 -137.33079 -27.78934 -1.77658 -0.00388 0.01568 0.69091 0.72276
1664954990.652500153 -137.34757 -27.48769 -1.78130 -0.01602 0.00808 0.69304 0.72067
1664954990.852499962 -137.31694 -27.19779 -1.79471 -0.00918 0.01324 0.69164 0.72206
1664954991.052500010 -137.30915 -26.90576 -1.80061 -0.01367 0.01032 0.68304 0.73018
1664954991.252500057 -137.29557 -26.63520 -1.81077 -0.01451 0.00614 0.67067 0.74159
1664954991.452500105 -137.27646 -26.39531 -1.81733 -0.01851 0.00207 0.66066 0.75045
1664954991.652500153 -137.23585 -26.10867 -1.83024 -0.02224 0.00775 0.65801 0.75264
1664954991.852499962 -137.20429 -25.76643 -1.84521 -0.03365 0.01255 0.65705 0.75299
1664954992.052500010 -137.14198 -25.45498 -1.86074 -0.02402 0.01665 0.65506 0.75501
1664954992.252500057 -137.11292 -25.16163 -1.87589 -0.02921 0.01280 0.64649 0.76226
1664954992.452500105 -137.05548 -24.91471 -1.88532 -0.01791 0.01155 0.63941 0.76857
1664954992.652500153 -137.00399 -24.64472 -1.89874 -0.01507 0.00934 0.63569 0.77174
1664954992.852499962 -136.95497 -24.33908 -1.90680 -0.01781 0.00483 0.63375 0.77332
1664954993.052500010 -136.89530 -24.03955 -1.91383 -0.01542 0.00405 0.63353 0.77356
1664954993.252500057 -136.84939 -23.76189 -1.91828 -0.01603 -0.00386 0.62866 0.77751
1664954993.452500105 -136.78076 -23.49140 -1.92620 -0.01392 0.00208 0.61668 0.78709
1664954993.652500153 -136.72260 -23.22928 -1.93042 -0.02069 0.00024 0.61261 0.79011
1664954993.852499962 -136.63864 -22.94317 -1.93492 -0.01489 0.00155 0.61101 0.79149
1664954994.052500010 -136.55759 -22.66031 -1.94162 -0.00975 -0.00124 0.60941 0.79280
1664954994.252500057 -136.48980 -22.37225 -1.94250 -0.01364 -0.00240 0.60769 0.79405
1664954994.452500105 -136.40525 -22.09133 -1.94788 -0.01171 0.00153 0.60602 0.79536
1664954994.652500153 -136.32374 -21.78643 -1.95552 -0.01611 0.00578 0.60524 0.79586
1664954994.852499962 -136.22508 -21.47616 -1.96833 -0.01655 0.01705 0.60630 0.79488
1664954995.052500010 -136.15266 -21.19196 -1.97682 -0.01691 0.01335 0.60537 0.79565
1664954995.252500057 -136.05653 -20.91666 -1.99325 -0.00906 0.01687 0.60674 0.79467
1664954995.452500105 -135.99311 -20.62789 -2.00041 -0.01623 0.01411 0.60718 0.79428
1664954995.652500153 -135.90209 -20.36649 -2.00897 -0.00569 0.01494 0.60755 0.79412
1664954995.852335930 -135.86475 -20.09030 -2.01580 -0.01744 0.00079 0.60675 0.79470
1664954996.052217960 -135.74802 -19.80098 -2.02690 -0.00904 0.01406 0.59786 0.80143
1664954996.252164602 -135.68369 -19.50741 -2.03539 -0.02121 0.01044 0.59289 0.80493
1664954996.452135086 -135.57389 -19.24157 -2.04376 -0.00888 0.01380 0.58997 0.80726
1664954996.652110577 -135.49617 -18.97805 -2.05040 -0.00718 0.00618 0.59121 0.80646
1664954996.852097988 -135.39878 -18.71650 -2.06062 -0.00134 0.01185 0.59410 0.80430
1664954997.052102566 -135.31897 -18.45136 -2.06053 -0.00365 0.01263 0.59815 0.80127
1664954997.252109528 -135.24101 -18.17524 -2.06479 -0.00175 0.00778 0.60221 0.79830
1664954997.452121019 -135.15536 -17.89118 -2.06533 0.00130 0.00574 0.60341 0.79741
1664954997.652137518 -135.07542 -17.60466 -2.07401 -0.00373 0.01087 0.60572 0.79560
1664954997.852150440 -134.99921 -17.33113 -2.07572 -0.00231 0.00843 0.60602 0.79540
1664954998.052150488 -134.94075 -17.04705 -2.07883 -0.00469 -0.00178 0.61001 0.79238
1664954998.252150536 -134.83766 -16.77288 -2.07829 0.00717 0.00447 0.61210 0.79074
1664954998.452150583 -134.79243 -16.48289 -2.07617 -0.00745 -0.00038 0.61550 0.78810
1664954998.652150631 -134.69097 -16.18971 -2.08198 -0.00465 0.01417 0.61706 0.78678
1664954998.852150440 -134.64088 -15.87623 -2.08606 -0.01109 0.00216 0.62009 0.78445
1664954999.052150488 -134.56071 -15.59293 -2.09000 -0.00536 0.00111 0.61769 0.78640
1664954999.252150536 -134.53160 -15.29320 -2.09349 -0.02479 -0.00767 0.61519 0.78795
1664954999.452150583 -134.44864 -14.98874 -2.09836 -0.02345 -0.00356 0.60659 0.79466
1664954999.652150631 -134.38376 -14.75427 -2.10248 -0.02048 -0.00849 0.58443 0.81114
1664954999.852150440 -134.30735 -14.56047 -2.09890 -0.01240 -0.00613 0.55782 0.82984
1664955000.052150488 -134.25717 -14.39804 -2.09769 -0.00602 -0.00931 0.51543 0.85686
1664955000.252150536 -134.25032 -14.22455 -2.10885 -0.02700 -0.01534 0.46294 0.88585
1664955000.452150583 -134.15286 -14.03393 -2.12309 -0.05034 0.00405 0.45377 0.88969
1664955000.652150631 -134.03461 -13.91666 -2.10837 -0.03323 0.00364 0.43000 0.90221
1664955000.852150440 -133.92099 -13.82813 -2.10534 -0.01479 0.00238 0.41939 0.90768
1664955001.052150488 -133.78045 -13.68083 -2.13025 -0.01945 0.02184 0.40963 0.91178
1664955001.252150536 -133.63549 -13.52991 -2.13569 -0.02006 0.02332 0.39133 0.91974
1664955001.452150583 -133.54292 -13.37665 -2.13266 -0.03130 0.00052 0.37839 0.92512
1664955001.652150631 -133.35787 -13.23590 -2.14222 -0.01382 0.00252 0.37669 0.92623
1664955001.852150440 -133.14020 -13.12327 -2.14411 0.01980 0.00079 0.36437 0.93105
1664955002.052150488 -132.98543 -12.91156 -2.14624 -0.00249 -0.00526 0.36050 0.93274
1664955002.252150536 -132.78703 -12.75560 -2.14646 0.00211 0.00052 0.35103 0.93636
1664955002.452150583 -132.62003 -12.60775 -2.14565 0.00185 0.00029 0.33213 0.94323
1664955002.652150631 -132.47091 -12.48679 -2.14725 0.00272 0.00186 0.29818 0.95451
1664955002.852150440 -132.35200 -12.38954 -2.14779 0.00012 0.00080 0.24720 0.96896
1664955003.052150488 -132.24435 -12.32715 -2.14753 0.00236 0.00239 0.19273 0.98125
1664955003.252150536 -132.14626 -12.29426 -2.14777 0.00321 0.00036 0.14654 0.98920
1664955003.452150583 -132.00012 -12.26977 -2.14857 0.00526 0.00246 0.10918 0.99400
1664955003.652150631 -131.83513 -12.23088 -2.15037 0.00228 0.00194 0.08524 0.99636
1664955003.852150440 -131.63494 -12.19160 -2.15159 0.00204 0.00317 0.07092 0.99747
1664955004.052150488 -131.41663 -12.16015 -2.15326 0.00331 0.00276 0.06367 0.99796
1664955004.252150536 -131.15510 -12.12213 -2.15599 0.00310 0.00334 0.06129 0.99811
1664955004.452150583 -130.85744 -12.07991 -2.15780 0.00258 0.00366 0.06017 0.99818
1664955004.652150631 -130.55110 -12.03737 -2.16082 0.00188 0.00465 0.05987 0.99819
1664955004.852150440 -130.25773 -11.99826 -2.16319 0.00216 0.00475 0.05988 0.99819
1664955005.052150488 -129.97173 -11.95775 -2.16548 0.00204 0.00369 0.05779 0.99832
1664955005.252150536 -129.68172 -11.91922 -2.16747 0.00100 0.00481 0.05289 0.99859
1664955005.452150583 -129.39921 -11.88647 -2.17049 0.00128 0.00330 0.04894 0.99880
1664955005.652150631 -129.10868 -11.86445 -2.17324 0.00225 0.00445 0.04581 0.99894
1664955005.852150440 -128.82685 -11.83692 -2.17520 0.00238 0.00504 0.03649 0.99932
1664955006.052150488 -128.58643 -11.82818 -2.17703 0.00176 0.00173 0.02989 0.99955
1664955006.252150536 -128.32188 -11.81950 -2.17884 0.00252 -0.00028 0.02812 0.99960
1664955006.452150583 -128.02064 -11.80284 -2.18010 0.00398 0.00158 0.02718 0.99962
1664955006.652150631 -127.72444 -11.79196 -2.18272 0.00222 0.00262 0.02675 0.99964
1664955006.852150440 -127.43855 -11.77374 -2.18489 0.00222 0.00210 0.02573 0.99966
1664955007.052150488 -127.15860 -11.76772 -2.18627 0.00229 0.00110 0.02543 0.99967
1664955007.252150536 -126.87003 -11.74973 -2.18717 0.00169 -0.00060 0.02456 0.99970
1664955007.452150583 -126.57993 -11.73325 -2.18701 0.00100 -0.00136 0.02460 0.99970
1664955007.652150631 -126.28953 -11.72759 -2.18699 0.00252 -0.00105 0.02474 0.99969
1664955007.852150440 -126.00467 -11.71628 -2.18794 0.00414 -0.00121 0.02504 0.99968
1664955008.052150488 -125.71987 -11.70120 -2.18913 0.00406 -0.00030 0.02407 0.99970
1664955008.252150536 -125.42559 -11.69438 -2.18944 0.00497 0.00189 0.02451 0.99969
1664955008.452150583 -125.13357 -11.68603 -2.19064 0.00731 0.00379 0.02470 0.99966
1664955008.652150631 -124.84045 -11.67387 -2.19233 0.00656 0.00286 0.02499 0.99966
1664955008.852150440 -124.55314 -11.65816 -2.19550 0.00647 0.00446 0.02589 0.99963
1664955009.052150488 -124.26580 -11.64554 -2.19749 0.00702 0.00471 0.02607 0.99962
1664955009.252150536 -123.97020 -11.63151 -2.19920 0.00699 0.00392 0.02687 0.99961
1664955009.452150583 -123.68732 -11.61595 -2.20174 0.00606 0.00294 0.02715 0.99961
1664955009.652150631 -123.40996 -11.59934 -2.20274 0.00547 0.00050 0.02735 0.99961
1664955009.852150440 -123.12059 -11.58397 -2.20211 0.00604 -0.00098 0.02764 0.99960
1664955010.052150488 -122.83648 -11.56702 -2.20067 0.00544 -0.00180 0.02805 0.99959
1664955010.252150536 -122.55219 -11.55243 -2.19983 0.00577 -0.00331 0.02869 0.99957
1664955010.452150583 -122.26309 -11.53654 -2.19506 0.00670 -0.00461 0.02959 0.99953
1664955010.652150631 -121.98298 -11.52344 -2.19393 0.00688 -0.00576 0.03041 0.99950
1664955010.852150440 -121.69165 -11.50322 -2.19194 0.00508 -0.00392 0.03104 0.99950
1664955011.052150488 -121.38922 -11.47820 -2.18849 0.00379 -0.00311 0.03173 0.99948
1664955011.252150536 -121.10784 -11.46435 -2.18811 0.00348 -0.00434 0.03164 0.99948
1664955011.452150583 -120.81951 -11.43715 -2.18737 0.00111 -0.00239 0.03316 0.99945
1664955011.652150631 -120.53033 -11.41743 -2.18553 0.00100 0.00093 0.03376 0.99943
1664955011.852150440 -120.23381 -11.39877 -2.18662 0.00204 0.00125 0.03427 0.99941
1664955012.052150488 -119.93595 -11.37545 -2.18679 0.00234 0.00157 0.03577 0.99936
1664955012.251992464 -119.65221 -11.35428 -2.18644 0.00251 0.00287 0.03647 0.99933
1664955012.451882124 -119.36721 -11.33062 -2.18786 0.00185 0.00180 0.03788 0.99928
1664955012.651821613 -119.06974 -11.30870 -2.18671 0.00278 0.00090 0.03909 0.99923
1664955012.851788998 -118.78780 -11.28244 -2.18604 0.00111 -0.00121 0.03992 0.99920
1664955013.051771402 -118.50538 -11.25547 -2.18593 0.00076 -0.00207 0.04115 0.99915
1664955013.251765490 -118.19654 -11.23073 -2.18343 0.00156 -0.00094 0.04193 0.99912
1664955013.451768160 -117.89743 -11.20497 -2.18341 0.00105 -0.00056 0.04321 0.99907
1664955013.651773214 -117.60380 -11.17749 -2.18215 0.00060 -0.00052 0.04461 0.99900
1664955013.851773500 -117.32429 -11.15120 -2.17887 0.00083 -0.00040 0.04481 0.99900
1664955014.051770449 -117.03341 -11.12923 -2.17905 0.00188 0.00013 0.04652 0.99892
1664955014.251768589 -116.75339 -11.10169 -2.17828 0.00050 -0.00109 0.04745 0.99887
1664955014.451768637 -116.44166 -11.07638 -2.17628 0.00094 -0.00136 0.04818 0.99884
1664955014.651768684 -116.15354 -11.04994 -2.17586 0.00167 -0.00056 0.04911 0.99879
1664955014.851768494 -115.85869 -11.01755 -2.17518 0.00124 -0.00096 0.04993 0.99875
1664955015.051768541 -115.55236 -10.98966 -2.17332 0.00106 -0.00080 0.05157 0.99867
1664955015.251768589 -115.25573 -10.96215 -2.17149 0.00171 -0.00079 0.05271 0.99861
1664955015.451768637 -114.96321 -10.92912 -2.17105 0.00189 -0.00074 0.05383 0.99855
1664955015.651768684 -114.66129 -10.89174 -2.16856 0.00144 -0.00113 0.05477 0.99850
1664955015.851768494 -114.38309 -10.85768 -2.16854 0.00123 -0.00160 0.05594 0.99843
1664955016.051768541 -114.10454 -10.82797 -2.16716 0.00222 -0.00175 0.05711 0.99836
1664955016.251768589 -113.82798 -10.79334 -2.16460 0.00104 -0.00163 0.05872 0.99827
1664955016.451768637 -113.54270 -10.76068 -2.16340 0.00052 -0.00125 0.05987 0.99820
1664955016.651768684 -113.25173 -10.72930 -2.16277 0.00087 0.00020 0.06102 0.99814
1664955016.851768494 -112.97647 -10.69760 -2.16179 0.00090 0.00189 0.06265 0.99803
1664955017.051768541 -112.69602 -10.66145 -2.16275 -0.00067 0.00255 0.06439 0.99792
1664955017.251768589 -112.42387 -10.63132 -2.16355 -0.00018 0.00238 0.06522 0.99787
1664955017.451768637 -112.13235 -10.59438 -2.16433 -0.00015 0.00317 0.06727 0.99773
1664955017.651768684 -111.85041 -10.55583 -2.16522 -0.00115 0.00349 0.06770 0.99770
1664955017.851768494 -111.57554 -10.52300 -2.16728 -0.00181 0.00342 0.06928 0.99759
1664955018.051768541 -111.30743 -10.48704 -2.16913 -0.00129 0.00349 0.07087 0.99748
1664955018.251768589 -111.02596 -10.44511 -2.17149 -0.00192 0.00378 0.07204 0.99739
1664955018.451768637 -110.73364 -10.40949 -2.17217 -0.00189 0.00387 0.07323 0.99731
1664955018.651768684 -110.44926 -10.36641 -2.17486 -0.00298 0.00440 0.07413 0.99723
1664955018.851768494 -110.17164 -10.32655 -2.17779 -0.00179 0.00643 0.07614 0.99708
1664955019.051768541 -109.92031 -10.28474 -2.18213 -0.00380 0.00594 0.07730 0.99698
1664955019.251768589 -109.64338 -10.24078 -2.18618 -0.00486 0.00488 0.07886 0.99686
1664955019.451768637 -109.39692 -10.20221 -2.18952 -0.00513 0.00406 0.07998 0.99678
1664955019.651768684 -109.11754 -10.15517 -2.19230 -0.00479 0.00172 0.08104 0.99670
1664955019.851768494 -108.84054 -10.10644 -2.19378 -0.00686 0.00096 0.08247 0.99657
1664955020.051768541 -108.58555 -10.06802 -2.19549 -0.00605 0.00190 0.08393 0.99645
1664955020.251768589 -108.30561 -10.02028 -2.19472 -0.00691 0.00284 0.08529 0.99633
1664955020.451768637 -108.03428 -9.97457 -2.19686 -0.00800 0.00252 0.08637 0.99623
1664955020.651768684 -107.75408 -9.92528 -2.19786 -0.00846 0.00227 0.08799 0.99608
1664955020.851768494 -107.48003 -9.87588 -2.20110 -0.00832 0.00321 0.08940 0.99596
1664955021.051768541 -107.20447 -9.82545 -2.20186 -0.00883 0.00254 0.09057 0.99585
1664955021.251768589 -106.93976 -9.77605 -2.20549 -0.00934 0.00345 0.09182 0.99573
1664955021.451768637 -106.66802 -9.72794 -2.20743 -0.00902 0.00445 0.09279 0.99564
1664955021.651768684 -106.39310 -9.67459 -2.21219 -0.00792 0.00486 0.09336 0.99559
1664955021.851768494 -106.12211 -9.61907 -2.21382 -0.00860 0.00403 0.09475 0.99546
1664955022.051768541 -105.90079 -9.57160 -2.21871 -0.00814 0.00295 0.09609 0.99533
1664955022.251768589 -105.62511 -9.52005 -2.21975 -0.00727 0.00399 0.09732 0.99522
1664955022.451768637 -105.35949 -9.46602 -2.22219 -0.00760 0.00387 0.09820 0.99513
1664955022.651768684 -105.12692 -9.41843 -2.22583 -0.00811 0.00372 0.09955 0.99499
1664955022.851768494 -104.85550 -9.36466 -2.22905 -0.00743 0.00426 0.10072 0.99488
1664955023.051768541 -104.60577 -9.31616 -2.23273 -0.00705 0.00526 0.10229 0.99472
1664955023.251768589 -104.34270 -9.25580 -2.23568 -0.00890 0.00544 0.10330 0.99460
1664955023.451768637 -104.08807 -9.20567 -2.23938 -0.00822 0.00432 0.10495 0.99443
1664955023.651768684 -103.81811 -9.14819 -2.24269 -0.00796 0.00413 0.10595 0.99433
1664955023.851768494 -103.51799 -9.08400 -2.24641 -0.00892 0.00356 0.10713 0.99420
1664955024.051768541 -103.24088 -9.02315 -2.24989 -0.00927 0.00357 0.10843 0.99405
1664955024.251768589 -102.95514 -8.96543 -2.25218 -0.00905 0.00398 0.10975 0.99391
1664955024.451768637 -102.69626 -8.90686 -2.25510 -0.00936 0.00330 0.11149 0.99372
1664955024.651768684 -102.39687 -8.84053 -2.25812 -0.01063 0.00349 0.11255 0.99358
1664955024.851768494 -102.13118 -8.78014 -2.26003 -0.01020 0.00102 0.11384 0.99345
1664955025.051768541 -101.83598 -8.71748 -2.26245 -0.00973 0.00112 0.11514 0.99330
1664955025.251768589 -101.57013 -8.65338 -2.26298 -0.01040 0.00135 0.11675 0.99311
1664955025.451768637 -101.31419 -8.59186 -2.26477 -0.01202 0.00117 0.11744 0.99301
1664955025.651768684 -101.03902 -8.52412 -2.26556 -0.01228 0.00239 0.11911 0.99280
1664955025.851768494 -100.75592 -8.43987 -2.27117 -0.02046 0.00549 0.12146 0.99237
1664955026.051768541 -100.49212 -8.35591 -2.27377 -0.02742 0.00584 0.12377 0.99192
1664955026.251768589 -100.24092 -8.28137 -2.27809 -0.03234 -0.00033 0.12591 0.99151
1664955026.451768637 -99.95712 -8.19614 -2.28044 -0.03746 -0.00532 0.12800 0.99105
1664955026.651768684 -99.70176 -8.13375 -2.27946 -0.03463 -0.01141 0.13018 0.99082
1664955026.851768494 -99.43969 -8.05448 -2.27886 -0.03889 -0.01263 0.13303 0.99027
1664955027.051768541 -99.17654 -7.98874 -2.27241 -0.03553 -0.01306 0.13550 0.99005
1664955027.251768589 -98.92754 -7.90980 -2.27116 -0.03923 -0.01540 0.13546 0.98989
1664955027.451768637 -98.65466 -7.84622 -2.26488 -0.03465 -0.00801 0.12991 0.99089
1664955027.651621103 -98.40140 -7.78238 -2.26180 -0.03241 -0.01222 0.11541 0.99271
1664955027.851512432 -98.17555 -7.73438 -2.26033 -0.02919 -0.01487 0.10721 0.99370
1664955028.051451445 -97.88897 -7.67441 -2.25877 -0.02646 -0.01124 0.10168 0.99440
1664955028.251416922 -97.63924 -7.63403 -2.25407 -0.02226 -0.00699 0.09363 0.99533
1664955028.451404095 -97.35632 -7.57957 -2.25282 -0.02058 -0.00664 0.08968 0.99574
1664955028.651402712 -97.05182 -7.52380 -2.25178 -0.01910 -0.00607 0.08762 0.99595
1664955028.851408958 -96.75331 -7.47542 -2.25041 -0.01664 -0.00320 0.08679 0.99608
1664955029.051420927 -96.44704 -7.41569 -2.24779 -0.01795 -0.00608 0.08696 0.99603
1664955029.251433611 -96.17082 -7.37019 -2.24573 -0.01678 -0.00726 0.08593 0.99613
1664955029.451444149 -95.87312 -7.31724 -2.24342 -0.01749 -0.00668 0.08240 0.99642
1664955029.651447535 -95.59829 -7.26992 -2.24131 -0.01864 -0.00451 0.07257 0.99718
1664955029.851447344 -95.34741 -7.23731 -2.23924 -0.01701 -0.00691 0.06947 0.99742
1664955030.051447392 -95.05716 -7.19668 -2.23613 -0.01693 -0.00554 0.06770 0.99755
1664955030.251447439 -94.75722 -7.15602 -2.23420 -0.01661 -0.00461 0.06767 0.99756
1664955030.451447487 -94.46397 -7.11454 -2.23145 -0.01685 -0.00526 0.06604 0.99766
1664955030.651447535 -94.17934 -7.07963 -2.22855 -0.01517 -0.00490 0.05978 0.99808
1664955030.851447344 -93.92970 -7.04947 -2.22614 -0.01554 -0.00613 0.05171 0.99852
1664955031.051447392 -93.68743 -7.02847 -2.22416 -0.01467 -0.00826 0.04873 0.99867
1664955031.251447439 -93.40168 -6.99923 -2.22234 -0.01518 -0.00607 0.04675 0.99877
1664955031.451447487 -93.10952 -6.97064 -2.21901 -0.01553 -0.00338 0.04025 0.99906
1664955031.651447535 -92.84140 -6.95234 -2.21913 -0.01514 -0.00271 0.03592 0.99924
1664955031.851447344 -92.58032 -6.92819 -2.21717 -0.01735 -0.00256 0.02757 0.99947
1664955032.051447392 -92.34341 -6.92227 -2.21689 -0.01610 -0.00323 0.02072 0.99965
1664955032.251447439 -92.09130 -6.91808 -2.21534 -0.01396 0.00059 0.01337 0.99981
1664955032.451447487 -91.84134 -6.91280 -2.21529 -0.01538 0.00206 0.00548 0.99986
1664955032.651447535 -91.60596 -6.91643 -2.21634 -0.01411 0.00127 -0.00255 0.99990
1664955032.851447344 -91.38776 -6.92121 -2.21631 -0.01313 0.00175 -0.01435 0.99981
1664955033.051447392 -91.18099 -6.93556 -2.21823 -0.01186 0.00081 -0.02277 0.99967
1664955033.251447439 -90.94235 -6.94306 -2.22025 -0.01449 0.00284 -0.02986 0.99944
