1664954977.251372099 -151.99404 -50.33348 -2.17274 -0.00460 0.00582 0.54739 0.83684
1664954977.451259136 -151.88284 -50.08980 -2.17546 -0.00182 0.00434 0.55495 0.83187
1664954977.651189089 -151.76977 -49.81158 -2.17749 -0.00124 -0.00069 0.55737 0.83026
1664954977.851149797 -151.63393 -49.51135 -2.17961 0.00207 0.00317 0.55946 0.82885
1664954978.051127911 -151.50637 -49.22502 -2.17669 0.00849 0.00083 0.56168 0.82731
1664954978.251117468 -151.38786 -48.95434 -2.17492 0.01489 -0.00154 0.56446 0.82533
1664954978.451118946 -151.27214 -48.66372 -2.16977 0.01481 -0.00210 0.56789 0.82297
1664954978.651137114 -151.15407 -48.36351 -2.16817 0.01295 0.00135 0.56941 0.82195
1664954978.851171017 -151.04406 -48.06571 -2.16146 0.01031 0.00083 0.57110 0.82081
1664954979.051207066 -150.93807 -47.77306 -2.16087 0.00954 -0.00171 0.57258 0.81979
1664954979.251224518 -150.83197 -47.51419 -2.14765 0.02087 -0.01060 0.57506 0.81778
1664954979.451224566 -150.72729 -47.22338 -2.14825 0.01865 -0.00683 0.57914 0.81498
1664954979.651224613 -150.58358 -46.90896 -2.13905 0.01979 0.01564 0.57898 0.81495
1664954979.851224422 -150.48235 -46.60615 -2.13502 0.02159 0.00969 0.58114 0.81346
1664954980.051224470 -150.34273 -46.34221 -2.13772 0.03839 0.02112 0.57899 0.81416
1664954980.251224518 -150.25752 -46.06768 -2.12897 0.03723 0.00819 0.57879 0.81459
1664954980.451224566 -150.13855 -45.78699 -2.13060 0.04693 0.01002 0.58025 0.81302
1664954980.651224613 -150.03902 -45.50113 -2.11106 0.04487 0.00789 0.57962 0.81361
1664954980.851224422 -149.94105 -45.20066 -2.10610 0.04012 0.00677 0.57954 0.81393
1664954981.051224470 -149.83948 -44.90864 -2.09242 0.03809 0.00690 0.57994 0.81374
1664954981.251339436 -149.72869 -44.62975 -2.08373 0.04528 0.00268 0.57896 0.81409
1664954981.451457500 -149.64771 -44.32523 -2.07122 0.03046 -0.00151 0.57871 0.81496
1664954981.651546478 -149.53142 -44.06199 -2.05493 0.04377 -0.00343 0.57956 0.81375
1664954981.851625919 -149.44782 -43.75625 -2.05022 0.02812 -0.00629 0.57725 0.81606
1664954982.051690340 -149.36594 -43.47629 -2.02679 0.02563 -0.01556 0.58338 0.81165
1664954982.251737118 -149.25654 -43.20343 -2.02275 0.03222 -0.01215 0.59234 0.80495
1664954982.451815605 -149.18537 -42.88981 -2.00801 0.01247 -0.00688 0.59825 0.80118
1664954982.651911497 -149.07620 -42.58760 -2.00763 0.01294 0.00649 0.60151 0.79873
1664954982.851995945 -148.99613 -42.30382 -2.00074 0.01611 0.00347 0.60707 0.79448
1664954983.052067518 -148.88870 -42.02871 -1.99788 0.03042 0.00472 0.60788 0.79343
1664954983.252074003 -148.82919 -41.73448 -1.98972 0.02291 0.00213 0.61050 0.79168
1664954983.452074051 -148.71369 -41.47400 -1.98214 0.04231 0.00662 0.60680 0.79370
1664954983.652074099 -148.68567 -41.17313 -1.96837 0.02478 -0.01089 0.60810 0.79340
1664954983.852073908 -148.59501 -40.87705 -1.95853 0.02342 -0.00623 0.60101 0.79887
1664954984.052073956 -148.52979 -40.59226 -1.94772 0.01388 -0.01040 0.59563 0.80307
1664954984.252074003 -148.47054 -40.31558 -1.93916 0.00492 -0.01950 0.58814 0.80851
1664954984.452074051 -148.38257 -40.03430 -1.93028 0.00335 -0.01660 0.58664 0.80967
1664954984.652074099 -148.30782 -39.73017 -1.92580 -0.01027 -0.01728 0.58440 0.81122
1664954984.852073908 -148.21236 -39.43514 -1.91929 -0.01268 -0.01355 0.58458 0.81112
1664954985.052073956 -148.13301 -39.13844 -1.91999 -0.02004 -0.01596 0.58473 0.81082
1664954985.252209902 -148.02705 -38.85025 -1.92077 -0.01657 -0.01206 0.58261 0.81249
1664954985.452424049 -147.94109 -38.55738 -1.92034 -0.02053 -0.01447 0.58384 0.81148
1664954985.652500153 -147.82066 -38.27916 -1.91968 -0.01161 -0.00422 0.58396 0.81169
1664954985.852499962 -147.72035 -38.00504 -1.91977 -0.00643 -0.00469 0.58520 0.81085
1664954986.052500010 -147.59538 -37.72818 -1.92174 0.00642 0.00379 0.58767 0.80907
1664954986.252500057 -147.49295 -37.45016 -1.91745 0.01426 0.00094 0.59141 0.80625
1664954986.452500105 -147.39958 -37.17868 -1.91585 0.01940 0.00034 0.59981 0.79991
1664954986.652500153 -147.31905 -36.88461 -1.91247 0.01199 0.00362 0.60341 0.79733
1664954986.852499962 -147.24351 -36.58463 -1.91018 0.00482 0.00633 0.61006 0.79232
1664954987.052500010 -147.17744 -36.31371 -1.91327 0.00172 0.00573 0.62062 0.78409
1664954987.252500057 -147.10925 -36.04798 -1.91520 -0.00000 0.00975 0.62981 0.77668
1664954987.452500105 -147.07353 -35.79400 -1.91648 -0.00584 0.00377 0.64320 0.76567
1664954987.652500153 -147.03289 -35.55672 -1.92017 0.00020 -0.00298 0.65551 0.75518
1664954987.852499962 -147.00669 -35.29220 -1.92315 -0.00567 -0.00302 0.66482 0.74697
1664954988.052500010 -146.98342 -35.02540 -1.92709 -0.01294 -0.00054 0.67450 0.73816
1664954988.252500057 -146.97186 -34.77208 -1.92849 -0.01296 -0.00591 0.68227 0.73096
1664954988.452500105 -146.96290 -34.50266 -1.92895 -0.01264 -0.01074 0.68558 0.72781
1664954988.652500153 -146.95463 -34.19866 -1.92997 -0.01753 -0.00973 0.68956 0.72395
1664954988.852499962 -146.92635 -33.86336 -1.94262 -0.02376 0.00595 0.69334 0.72020
1664954989.052500010 -146.90780 -33.54846 -1.94851 -0.02542 0.01154 0.69777 0.71577
1664954989.252500057 -146.89864 -33.26882 -1.96298 -0.01820 0.00901 0.70571 0.70821
1664954989.452500105 -146.87261 -32.97582 -1.97157 -0.01026 0.01552 0.70705 0.70691
1664954989.652500153 -146.88514 -32.69548 -1.97770 -0.00492 0.00513 0.71158 0.70257
1664954989.852499962 -146.88915 -32.41735 -1.98159 0.00043 -0.00103 0.71456 0.69957
1664954990.052500010 -146.88835 -32.11917 -1.98317 0.00100 0.00521 0.71556 0.69853
1664954990.252500057 -146.91807 -31.81591 -1.98519 -0.00985 0.00040 0.71705 0.69695
1664954990.452500105 -146.89951 -31.50025 -1.99724 -0.00451 0.01508 0.71713 0.69676
1664954990.652500153 -146.93884 -31.19137 -2.00145 -0.01639 0.00707 0.71920 0.69458
1664954990.852499962 -146.93002 -30.89068 -2.01436 -0.00977 0.01251 0.71787 0.69599
1664954991.052500010 -146.94450 -30.58827 -2.01992 -0.01417 0.00945 0.70959 0.70441
1664954991.252500057 -146.95106 -30.31606 -2.02947 -0.01484 0.00525 0.69768 0.71624
1664954991.452500105 -146.95059 -30.07035 -2.03563 -0.01868 0.00104 0.68803 0.72545
1664954991.652500153 -146.93160 -29.78303 -2.04770 -0.02261 0.00658 0.68548 0.72771
1664954991.852499962 -146.92395 -29.44902 -2.06211 -0.03414 0.01095 0.68457 0.72807
1664954992.052500010 -146.88440 -29.13445 -2.07734 -0.02465 0.01542 0.68268 0.73013
1664954992.252500057 -146.87645 -28.84325 -2.09186 -0.02967 0.01139 0.67442 0.73767
1664954992.452500105 -146.83683 -28.59647 -2.10074 -0.01831 0.01056 0.66760 0.74422
1664954992.652500153 -146.80492 -28.32886 -2.11369 -0.01537 0.00845 0.66403 0.74750
1664954992.852499962 -146.77756 -28.02706 -2.12134 -0.01791 0.00385 0.66217 0.74913
1664954993.052500010 -146.73933 -27.72628 -2.12783 -0.01548 0.00316 0.66198 0.74936
1664954993.252500057 -146.71289 -27.44142 -2.13231 -0.01582 -0.00473 0.65728 0.75346
1664954993.452500105 -146.66445 -27.16759 -2.14005 -0.01392 0.00128 0.64570 0.76346
1664954993.652500153 -146.62459 -26.88919 -2.14485 -0.02064 -0.00077 0.64177 0.76662
1664954993.852499962 -146.56161 -26.59394 -2.14959 -0.01491 0.00076 0.64024 0.76803
1664954994.052500010 -146.50094 -26.29978 -2.15623 -0.00968 -0.00182 0.63872 0.76938
1664954994.252500057 -146.45379 -26.00897 -2.15675 -0.01351 -0.00313 0.63707 0.77068
1664954994.452500105 -146.38991 -25.71718 -2.16228 -0.01175 0.00088 0.63548 0.77203
1664954994.652500153 -146.33093 -25.40815 -2.16938 -0.01629 0.00495 0.63473 0.77255
1664954994.852499962 -146.25528 -25.08762 -2.18226 -0.01717 0.01621 0.63577 0.77152
1664954995.052500010 -146.20274 -24.78746 -2.19077 -0.01741 0.01253 0.63489 0.77231
1664954995.252500057 -146.12624 -24.49581 -2.20773 -0.00971 0.01635 0.63623 0.77126
1664954995.452500105 -146.08383 -24.20372 -2.21468 -0.01676 0.01332 0.63668 0.77083
1664954995.652500153 -146.01107 -23.92744 -2.22325 -0.00628 0.01457 0.63707 0.77065
1664954995.852335930 -145.99290 -23.63133 -2.23033 -0.01757 0.00001 0.63631 0.77123
1664954996.052217960 -145.89711 -23.32618 -2.24146 -0.00970 0.01361 0.62769 0.77828
1664954996.252164602 -145.85374 -23.02302 -2.25018 -0.02175 0.00955 0.62288 0.78195
1664954996.452135086 -145.76228 -22.74104 -2.25864 -0.00956 0.01339 0.62008 0.78437
1664954996.652110577 -145.70247 -22.46089 -2.26553 -0.00761 0.00586 0.62131 0.78351
1664954996.852097988 -145.62325 -22.18927 -2.27584 -0.00196 0.01175 0.62413 0.78123
1664954997.052102566 -145.56124 -21.90969 -2.27602 -0.00432 0.01245 0.62809 0.77803
1664954997.252109528 -145.50273 -21.62207 -2.28019 -0.00223 0.00767 0.63205 0.77489
1664954997.452121019 -145.43712 -21.32593 -2.28097 0.00089 0.00575 0.63326 0.77392
1664954997.652137518 -145.37626 -21.02116 -2.29016 -0.00437 0.01070 0.63552 0.77200
1664954997.852150440 -145.31876 -20.73341 -2.29205 -0.00286 0.00832 0.63583 0.77178
1664954998.052150488 -145.27989 -20.43635 -2.29569 -0.00487 -0.00197 0.63973 0.76858
1664954998.252150536 -145.19585 -20.14751 -2.29527 0.00676 0.00474 0.64178 0.76685
1664954998.452150583 -145.16922 -19.84042 -2.29351 -0.00768 -0.00065 0.64510 0.76406
1664954998.652150631 -145.08906 -19.53817 -2.29906 -0.00542 0.01399 0.64663 0.76266
1664954998.852150440 -145.06255 -19.22291 -2.30308 -0.01142 0.00175 0.64960 0.76019
1664954999.052150488 -145.00277 -18.92670 -2.30721 -0.00567 0.00091 0.64731 0.76221
1664954999.252150536 -144.99440 -18.61234 -2.31114 -0.02477 -0.00861 0.64489 0.76383
1664954999.452150583 -144.93481 -18.29307 -2.31603 -0.02363 -0.00446 0.63658 0.77084
1664954999.652150631 -144.88576 -18.03981 -2.32049 -0.02049 -0.00926 0.61509 0.78813
1664954999.852150440 -144.82387 -17.83721 -2.31677 -0.01252 -0.00659 0.58926 0.80782
1664955000.052150488 -144.78659 -17.68086 -2.31507 -0.00600 -0.00954 0.54798 0.83642
1664955000.252150536 -144.79365 -17.51697 -2.32582 -0.02672 -0.01639 0.49668 0.86737
1664955000.452150583 -144.71295 -17.33854 -2.33926 -0.05074 0.00206 0.48769 0.87154
1664955000.652150631 -144.60347 -17.21943 -2.32421 -0.03361 0.00230 0.46448 0.88494
1664955000.852150440 -144.49410 -17.11654 -2.32113 -0.01511 0.00175 0.45414 0.89080
1664955001.052150488 -144.36164 -16.94925 -2.34628 -0.02050 0.02102 0.44459 0.89525
1664955001.252150536 -144.22431 -16.77992 -2.35216 -0.02115 0.02248 0.42667 0.90388
1664955001.452150583 -144.13931 -16.61454 -2.34983 -0.03147 -0.00073 0.41401 0.90973
1664955001.652150631 -143.96031 -16.45583 -2.36030 -0.01405 0.00198 0.41242 0.91088
1664955001.852150440 -143.74474 -16.31811 -2.36321 0.01964 0.00160 0.40034 0.91615
1664955002.052150488 -143.59957 -16.08851 -2.36612 -0.00237 -0.00526 0.39659 0.91798
1664955002.252150536 -143.40610 -15.91120 -2.36666 0.00204 0.00071 0.38729 0.92195
1664955002.452150583 -143.24537 -15.74479 -2.36604 0.00180 0.00046 0.36870 0.92954
1664955002.652150631 -143.09841 -15.60967 -2.36792 0.00263 0.00209 0.33524 0.94213
1664955002.852150440 -142.97751 -15.49807 -2.36885 0.00006 0.00096 0.28491 0.95855
1664955003.052150488 -142.86464 -15.42136 -2.36927 0.00224 0.00267 0.23102 0.97294
1664955003.252150536 -142.75772 -15.37368 -2.36988 0.00316 0.00069 0.18523 0.98269
1664955003.452150583 -142.60435 -15.33346 -2.37112 0.00514 0.00289 0.14814 0.98895
1664955003.652150631 -142.43363 -15.27856 -2.37312 0.00219 0.00225 0.12435 0.99223
1664955003.852150440 -142.22458 -15.21722 -2.37470 0.00186 0.00347 0.11016 0.99391
1664955004.052150488 -141.99891 -15.16458 -2.37687 0.00316 0.00311 0.10301 0.99467
1664955004.252150536 -141.72937 -15.10199 -2.38027 0.00294 0.00369 0.10067 0.99491
1664955004.452150583 -141.42557 -15.03147 -2.38244 0.00240 0.00401 0.09957 0.99502
1664955004.652150631 -141.10882 -14.96131 -2.38618 0.00169 0.00500 0.09930 0.99504
1664955004.852150440 -140.80882 -14.89578 -2.38878 0.00199 0.00510 0.09934 0.99504
1664955005.052150488 -140.51140 -14.83162 -2.39189 0.00196 0.00408 0.09730 0.99524
1664955005.252150536 -140.21272 -14.76778 -2.39474 0.00089 0.00515 0.09245 0.99570
1664955005.452150583 -139.92047 -14.71115 -2.39854 0.00126 0.00366 0.08854 0.99606
1664955005.652150631 -139.61448 -14.66947 -2.40229 0.00225 0.00486 0.08546 0.99633
1664955005.852150440 -139.32041 -14.61742 -2.40440 0.00237 0.00546 0.07619 0.99708
1664955006.052150488 -139.05964 -14.59169 -2.40735 0.00193 0.00218 0.06965 0.99757
1664955006.252150536 -138.77059 -14.55950 -2.41017 0.00277 0.00024 0.06790 0.99769
1664955006.452150583 -138.45455 -14.51799 -2.41224 0.00416 0.00216 0.06699 0.99774
1664955006.652150631 -138.13135 -14.48086 -2.41556 0.00237 0.00316 0.06659 0.99777
1664955006.852150440 -137.82864 -14.44057 -2.41752 0.00238 0.00264 0.06562 0.99784
1664955007.052150488 -137.51730 -14.40593 -2.41912 0.00247 0.00168 0.06534 0.99786
1664955007.252150536 -137.21272 -14.36505 -2.42051 0.00193 -0.00005 0.06450 0.99792
1664955007.452150583 -136.90397 -14.32537 -2.42103 0.00127 -0.00084 0.06457 0.99791
1664955007.652150631 -136.58407 -14.29052 -2.42131 0.00274 -0.00046 0.06472 0.99790
1664955007.852150440 -136.27989 -14.25537 -2.42208 0.00436 -0.00057 0.06505 0.99787
1664955008.052150488 -135.97379 -14.21780 -2.42397 0.00424 0.00034 0.06412 0.99793
1664955008.252150536 -135.64709 -14.17706 -2.42437 0.00501 0.00258 0.06457 0.99790
1664955008.452150583 -135.33017 -14.14620 -2.42603 0.00728 0.00458 0.06480 0.99786
1664955008.652150631 -135.00426 -14.10178 -2.42815 0.00650 0.00363 0.06510 0.99785
1664955008.852150440 -134.69417 -14.06052 -2.43245 0.00632 0.00523 0.06603 0.99778
1664955009.052150488 -134.38487 -14.02451 -2.43528 0.00686 0.00548 0.06624 0.99777
1664955009.252150536 -134.05275 -13.98111 -2.43804 0.00683 0.00473 0.06707 0.99771
1664955009.452150583 -133.74320 -13.94018 -2.44006 0.00591 0.00370 0.06738 0.99770
1664955009.652150631 -133.43664 -13.89946 -2.44136 0.00542 0.00125 0.06761 0.99770
1664955009.852150440 -133.10929 -13.85774 -2.44135 0.00603 -0.00019 0.06793 0.99767
1664955010.052150488 -132.79832 -13.81590 -2.44023 0.00545 -0.00104 0.06836 0.99765
1664955010.252150536 -132.48685 -13.77647 -2.43959 0.00584 -0.00255 0.06903 0.99759
1664955010.452150583 -132.16024 -13.73224 -2.43539 0.00679 -0.00381 0.06995 0.99752
1664955010.652150631 -131.85104 -13.69190 -2.43394 0.00700 -0.00496 0.07079 0.99745
1664955010.852150440 -131.53404 -13.64581 -2.43208 0.00512 -0.00320 0.07146 0.99743
1664955011.052150488 -131.20060 -13.58995 -2.42853 0.00377 -0.00247 0.07216 0.99738
1664955011.252150536 -130.89099 -13.55188 -2.42905 0.00350 -0.00373 0.07210 0.99738
1664955011.452150583 -130.56822 -13.49664 -2.42916 0.00105 -0.00189 0.07364 0.99728
1664955011.652150631 -130.25195 -13.45005 -2.42818 0.00080 0.00140 0.07427 0.99724
1664955011.852150440 -129.93340 -13.40520 -2.42927 0.00181 0.00174 0.07481 0.99719
1664955012.052150488 -129.60417 -13.35303 -2.43064 0.00208 0.00205 0.07632 0.99708
1664955012.251992464 -129.28801 -13.30996 -2.43199 0.00222 0.00336 0.07704 0.99702
1664955012.451882124 -128.96619 -13.25938 -2.43334 0.00161 0.00229 0.07848 0.99691
1664955012.651821613 -128.64140 -13.20917 -2.43335 0.00257 0.00138 0.07971 0.99681
1664955012.851788998 -128.33441 -13.16098 -2.43354 0.00100 -0.00081 0.08057 0.99675
1664955013.051771402 -128.02268 -13.10761 -2.43360 0.00067 -0.00171 0.08183 0.99664
1664955013.251765490 -127.68510 -13.05331 -2.43180 0.00141 -0.00058 0.08262 0.99658
1664955013.451768160 -127.35893 -12.99603 -2.43149 0.00087 -0.00023 0.08394 0.99647
1664955013.651773214 -127.03065 -12.94141 -2.43104 0.00042 -0.00020 0.08536 0.99635
1664955013.851773500 -126.70420 -12.88626 -2.43019 0.00063 -0.00008 0.08558 0.99633
1664955014.051770449 -126.38488 -12.83135 -2.42952 0.00164 0.00047 0.08732 0.99618
1664955014.251768589 -126.06949 -12.77400 -2.42899 0.00029 -0.00081 0.08828 0.99610
1664955014.451768637 -125.73086 -12.71541 -2.42788 0.00073 -0.00110 0.08903 0.99603
1664955014.651768684 -125.41494 -12.66131 -2.42754 0.00142 -0.00028 0.08998 0.99594
1664955014.851768494 -125.09204 -12.60222 -2.42629 0.00103 -0.00070 0.09084 0.99587
1664955015.051768541 -124.76184 -12.53985 -2.42397 0.00081 -0.00059 0.09248 0.99571
1664955015.251768589 -124.43454 -12.48239 -2.42136 0.00145 -0.00056 0.09366 0.99560
1664955015.451768637 -124.11320 -12.42289 -2.42104 0.00165 -0.00050 0.09480 0.99549
1664955015.651768684 -123.78871 -12.35441 -2.41838 0.00120 -0.00094 0.09575 0.99540
1664955015.851768494 -123.47273 -12.29107 -2.41867 0.00101 -0.00142 0.09695 0.99529
1664955016.051768541 -123.16381 -12.23374 -2.41798 0.00201 -0.00153 0.09816 0.99517
1664955016.251768589 -122.86030 -12.16932 -2.41486 0.00081 -0.00150 0.09977 0.99501
1664955016.451768637 -122.54249 -12.10813 -2.41445 0.00028 -0.00114 0.10096 0.99489
1664955016.651768684 -122.22451 -12.04710 -2.41450 0.00056 0.00030 0.10213 0.99477
1664955016.851768494 -121.89659 -11.98223 -2.41404 0.00051 0.00200 0.10377 0.99460
1664955017.051768541 -121.58222 -11.91662 -2.41556 -0.00107 0.00260 0.10554 0.99441
1664955017.251768589 -121.27501 -11.85560 -2.41654 -0.00059 0.00242 0.10638 0.99432
1664955017.451768637 -120.95193 -11.78715 -2.41746 -0.00060 0.00319 0.10846 0.99410
1664955017.651768684 -120.62901 -11.71674 -2.41869 -0.00161 0.00348 0.10891 0.99404
1664955017.851768494 -120.32764 -11.65461 -2.42048 -0.00226 0.00335 0.11051 0.99387
1664955018.051768541 -120.01921 -11.58854 -2.42169 -0.00174 0.00344 0.11213 0.99369
1664955018.251768589 -119.69941 -11.51258 -2.42576 -0.00239 0.00370 0.11333 0.99355
1664955018.451768637 -119.38906 -11.44512 -2.42708 -0.00239 0.00375 0.11454 0.99341
1664955018.651768684 -119.06868 -11.36797 -2.43090 -0.00351 0.00425 0.11547 0.99330
1664955018.851768494 -118.75229 -11.29678 -2.43401 -0.00240 0.00631 0.11750 0.99305
1664955019.051768541 -118.47448 -11.22649 -2.43999 -0.00440 0.00571 0.11870 0.99290
1664955019.251768589 -118.16472 -11.15186 -2.44460 -0.00539 0.00461 0.12027 0.99272
1664955019.451768637 -117.87289 -11.08094 -2.44889 -0.00563 0.00377 0.12142 0.99258
1664955019.651768684 -117.56269 -11.00430 -2.45063 -0.00519 0.00144 0.12250 0.99245
1664955019.851768494 -117.25288 -10.92424 -2.45249 -0.00721 0.00059 0.12395 0.99226
1664955020.051768541 -116.94406 -10.84923 -2.45563 -0.00646 0.00157 0.12544 0.99208
1664955020.251768589 -116.62526 -10.76782 -2.45544 -0.00736 0.00247 0.12683 0.99189
1664955020.451768637 -116.31840 -10.68880 -2.45820 -0.00846 0.00210 0.12792 0.99175
1664955020.651768684 -116.00729 -10.60598 -2.46000 -0.00891 0.00183 0.12955 0.99153
1664955020.851768494 -115.69004 -10.52228 -2.46382 -0.00880 0.00278 0.13097 0.99134
1664955021.051768541 -115.37974 -10.43925 -2.46423 -0.00927 0.00209 0.13216 0.99118
1664955021.251768589 -115.08539 -10.35782 -2.46807 -0.00983 0.00294 0.13341 0.99101
1664955021.451768637 -114.77373 -10.27492 -2.47055 -0.00955 0.00396 0.13441 0.99087
1664955021.651768684 -114.47190 -10.19037 -2.47612 -0.00846 0.00438 0.13499 0.99080
1664955021.851768494 -114.16286 -10.10125 -2.47813 -0.00909 0.00354 0.13640 0.99061
1664955022.051768541 -113.87033 -10.01799 -2.48293 -0.00855 0.00249 0.13775 0.99043
1664955022.251768589 -113.55581 -9.93031 -2.48519 -0.00771 0.00356 0.13900 0.99026
1664955022.451768637 -113.23994 -9.83894 -2.48747 -0.00806 0.00347 0.13992 0.99012
1664955022.651768684 -112.94887 -9.75616 -2.49146 -0.00855 0.00329 0.14128 0.98993
1664955022.851768494 -112.64327 -9.66888 -2.49475 -0.00788 0.00384 0.14247 0.98976
1664955023.051768541 -112.33956 -9.58438 -2.49885 -0.00753 0.00486 0.14404 0.98953
1664955023.251768589 -112.03500 -9.48816 -2.50206 -0.00940 0.00497 0.14507 0.98936
1664955023.451768637 -111.73759 -9.40305 -2.50672 -0.00869 0.00387 0.14672 0.98913
1664955023.651768684 -111.41904 -9.30795 -2.51073 -0.00841 0.00372 0.14775 0.98898
1664955023.851768494 -111.10544 -9.21330 -2.51451 -0.00935 0.00307 0.14894 0.98880
1664955024.051768541 -110.80315 -9.12148 -2.51794 -0.00969 0.00305 0.15026 0.98859
1664955024.251768589 -110.49081 -9.03104 -2.52044 -0.00949 0.00344 0.15160 0.98839
1664955024.451768637 -110.18524 -8.93511 -2.52438 -0.00977 0.00275 0.15336 0.98812
1664955024.651768684 -109.87441 -8.83789 -2.52781 -0.01107 0.00284 0.15444 0.98794
1664955024.851768494 -109.56961 -8.74144 -2.52989 -0.01054 0.00040 0.15576 0.98774
1664955025.051768541 -109.26166 -8.64737 -2.53248 -0.01009 0.00047 0.15709 0.98753
1664955025.251768589 -108.95692 -8.54671 -2.53324 -0.01076 0.00067 0.15871 0.98727
1664955025.451768637 -108.65836 -8.44523 -2.53588 -0.01239 0.00040 0.15942 0.98713
1664955025.651768684 -108.35245 -8.34256 -2.53676 -0.01269 0.00160 0.16111 0.98685
1664955025.851768494 -108.05042 -8.22410 -2.54227 -0.02100 0.00433 0.16347 0.98632
1664955026.051768541 -107.74826 -8.10327 -2.54509 -0.02796 0.00438 0.16578 0.98576
1664955026.251768589 -107.46358 -7.99171 -2.54914 -0.03265 -0.00201 0.16793 0.98526
1664955026.451768637 -107.18015 -7.88032 -2.55088 -0.03755 -0.00723 0.17002 0.98470
1664955026.651768684 -106.89882 -7.78466 -2.54957 -0.03449 -0.01323 0.17223 0.98436
1664955026.851768494 -106.60189 -7.66803 -2.54904 -0.03870 -0.01462 0.17509 0.98368
1664955027.051768541 -106.29973 -7.56393 -2.54227 -0.03533 -0.01491 0.17758 0.98336
1664955027.251768589 -106.00709 -7.44439 -2.54118 -0.03893 -0.01740 0.17756 0.98319
1664955027.451768637 -105.68944 -7.33952 -2.53426 -0.03467 -0.00983 0.17210 0.98442
1664955027.651621103 -105.43008 -7.25192 -2.53040 -0.03221 -0.01397 0.15773 0.98686
1664955027.851512432 -105.20048 -7.18381 -2.52744 -0.02883 -0.01654 0.14961 0.98819
1664955028.051451445 -104.95006 -7.11334 -2.52408 -0.02621 -0.01288 0.14418 0.98912
1664955028.251416922 -104.68391 -7.04559 -2.51896 -0.02216 -0.00847 0.13621 0.99040
1664955028.451404095 -104.42728 -6.97878 -2.51602 -0.02044 -0.00809 0.13234 0.99096
1664955028.651402712 -104.14404 -6.90753 -2.51340 -0.01893 -0.00749 0.13037 0.99126
1664955028.851408958 -103.83428 -6.82993 -2.51146 -0.01657 -0.00454 0.12957 0.99142
1664955029.051420927 -103.53660 -6.75040 -2.50723 -0.01773 -0.00748 0.12981 0.99135
1664955029.251433611 -103.24135 -6.67515 -2.50453 -0.01648 -0.00860 0.12882 0.99149
1664955029.451444149 -102.94470 -6.60186 -2.50080 -0.01719 -0.00804 0.12536 0.99193
1664955029.651447535 -102.65413 -6.52528 -2.49805 -0.01842 -0.00590 0.11560 0.99311
1664955029.851447344 -102.38648 -6.47016 -2.49485 -0.01668 -0.00820 0.11258 0.99347
1664955030.051447392 -102.07989 -6.40219 -2.49100 -0.01667 -0.00679 0.11087 0.99367
1664955030.251447439 -101.76300 -6.33075 -2.48851 -0.01639 -0.00585 0.11087 0.99368
1664955030.451447487 -101.45607 -6.26311 -2.48533 -0.01660 -0.00648 0.10930 0.99385
1664955030.651447535 -101.15980 -6.20001 -2.48181 -0.01495 -0.00605 0.10309 0.99454
1664955030.851447344 -100.89394 -6.14638 -2.47929 -0.01528 -0.00726 0.09508 0.99533
1664955031.051447392 -100.62587 -6.09867 -2.47715 -0.01432 -0.00933 0.09213 0.99560
1664955031.251447439 -100.32331 -6.04137 -2.47498 -0.01492 -0.00716 0.09018 0.99579
1664955031.451447487 -100.01858 -5.98570 -2.47106 -0.01538 -0.00450 0.08374 0.99636
1664955031.651447535 -99.72655 -5.93959 -2.47068 -0.01501 -0.00379 0.07944 0.99672
1664955031.851447344 -99.45286 -5.89066 -2.46810 -0.01722 -0.00375 0.07114 0.99731
1664955032.051447392 -99.19767 -5.86208 -2.46768 -0.01593 -0.00435 0.06434 0.99779
1664955032.251447439 -98.92915 -5.83335 -2.46581 -0.01396 -0.00046 0.05702 0.99828
1664955032.451447487 -98.66220 -5.80575 -2.46588 -0.01544 0.00096 0.04919 0.99867
1664955032.651447535 -98.40633 -5.78884 -2.46698 -0.01412 0.00025 0.04120 0.99905
1664955032.851447344 -98.17163 -5.77327 -2.46640 -0.01315 0.00076 0.02945 0.99948
1664955033.051447392 -97.93736 -5.76817 -2.46837 -0.01183 -0.00011 0.02108 0.99971
1664955033.251447439 -97.67608 -5.75378 -2.47076 -0.01455 0.00182 0.01403 0.99979
1664955033.451447487 -97.41453 -5.74716 -2.47241 -0.01455 0.00274 0.00640 0.99987
1664955033.651447535 -97.15851 -5.74151 -2.47296 -0.01524 0.00253 -0.00207 0.99988
1664955033.851447344 -96.90386 -5.74353 -2.47542 -0.01597 0.00403 -0.01008 0.99981
1664955034.051447392 -96.63306 -5.74345 -2.47831 -0.01783 0.00557 -0.01763 0.99967
1664955034.251447439 -96.36833 -5.74937 -2.48252 -0.01850 0.00715 -0.02538 0.99948
1664955034.451447487 -96.11781 -5.76556 -2.48460 -0.01688 0.00656 -0.03381 0.99926
1664955034.651447535 -95.86411 -5.77873 -2.48772 -0.01846 0.00464 -0.04127 0.99897
1664955034.851447344 -95.59825 -5.79997 -2.49072 -0.01910 0.00263 -0.04433 0.99883
1664955035.051447392 -95.29386 -5.82473 -2.49382 -0.01961 0.00328 -0.04591 0.99875
1664955035.251447439 -94.96136 -5.85593 -2.49874 -0.01903 0.00931 -0.05041 0.99850
